,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
67,445.93818024660686,459.1214569563859,480.2901188843261,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,367.7300439304974,315.3259112423646,267.5629081479641,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,260.0244077092817,321.5705949132487,383.6105275474395,178.37527209864274,141.0180345209985,126.13036449694584,282.036069041997,339.6164,398.8592339175868,315.3259112423646,367.7300439304974
68,441.45627573931046,445.93818024660686,459.1214569563859,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,423.05410356299546,367.7300439304974,315.3259112423646,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,199.4296169587934,260.0244077092817,321.5705949132487,227.38474829335047,178.37527209864274,141.0180345209985,227.38474829335047,282.036069041997,339.6164,267.5629081479641,315.3259112423646
69,445.93818024660686,441.45627573931046,445.93818024660686,383.6105275474395,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,480.2901188843261,423.05410356299546,367.7300439304974,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,141.0180345209985,199.4296169587934,260.0244077092817,282.036069041997,227.38474829335047,178.37527209864274,178.37527209864274,227.38474829335047,282.036069041997,227.38474829335047,267.5629081479641
70,459.1214569563859,445.93818024660686,441.45627573931046,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,398.8592339175868,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,621.1200122095657,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,538.8291533300853,480.2901188843261,423.05410356299546,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,89.18763604932137,141.0180345209985,199.4296169587934,339.6164,282.036069041997,227.38474829335047,141.0180345209985,178.37527209864274,227.38474829335047,199.4296169587934,227.38474829335047
71,480.2901188843261,459.1214569563859,445.93818024660686,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,679.2328,621.1200122095657,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,598.2888508763801,538.8291533300853,480.2901188843261,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,63.06518224847292,89.18763604932137,141.0180345209985,398.8592339175868,339.6164,282.036069041997,126.13036449694584,141.0180345209985,178.37527209864274,189.19554674541877,199.4296169587934
72,508.44775423061094,480.2901188843261,459.1214569563859,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,542.5072107266867,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,738.159033033218,679.2328,621.1200122095657,564.072138083994,508.44775423061094,454.76949658670094,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,658.419832714362,598.2888508763801,538.8291533300853,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,89.18763604932137,63.06518224847292,89.18763604932137,459.1214569563859,398.8592339175868,339.6164,141.0180345209985,126.13036449694584,141.0180345209985,199.4296169587934,189.19554674541877
73,542.5072107266867,508.44775423061094,480.2901188843261,492.5548192171297,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,594.9557394218045,542.5072107266867,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,797.7184678351736,738.159033033218,679.2328,621.1200122095657,564.072138083994,508.44775423061094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,719.0537097910722,658.419832714362,598.2888508763801,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,630.6518224847292,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,141.0180345209985,89.18763604932137,63.06518224847292,520.0488154185634,459.1214569563859,398.8592339175868,178.37527209864274,141.0180345209985,126.13036449694584,227.38474829335047,199.4296169587934
74,581.4322514470743,542.5072107266867,508.44775423061094,535.1258162959282,492.5548192171297,454.76949658670094,423.05410356299546,398.8592339175868,649.2957912042161,594.9557394218045,542.5072107266867,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,857.7792164806305,797.7184678351736,738.159033033218,679.2328,621.1200122095657,564.072138083994,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,780.0732231278452,719.0537097910722,658.419832714362,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,696.5777055490929,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,693.7170047332022,630.6518224847292,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,199.4296169587934,141.0180345209985,89.18763604932137,581.4322514470743,520.0488154185634,459.1214569563859,227.38474829335047,178.37527209864274,141.0180345209985,267.5629081479641,227.38474829335047
75,564.072138083994,594.9557394218045,630.6518224847292,508.44775423061094,542.5072107266867,581.4322514470743,624.3134523452496,670.392083007952,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,581.4322514470743,630.6518224847292,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,649.2957912042161,705.0901726049925,282.036069041997,260.0244077092817,252.2607289938917,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,679.2328,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,441.45627573931046,504.5214579877834,567.5866402362562,89.18763604932137,141.0180345209985,199.4296169587934,445.93818024660686,508.44775423061094,571.0795140667494,459.1214569563859,520.0488154185634
76,538.8291533300853,564.072138083994,594.9557394218045,480.2901188843261,508.44775423061094,542.5072107266867,581.4322514470743,624.3134523452496,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,581.4322514470743,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,649.2957912042161,315.3259112423646,282.036069041997,260.0244077092817,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,378.39109349083753,441.45627573931046,504.5214579877834,63.06518224847292,89.18763604932137,141.0180345209985,383.6105275474395,445.93818024660686,508.44775423061094,398.8592339175868,459.1214569563859
77,520.0488154185634,538.8291533300853,564.072138083994,459.1214569563859,480.2901188843261,508.44775423061094,542.5072107266867,581.4322514470743,383.6105275474395,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,356.7505441972855,315.3259112423646,282.036069041997,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,315.3259112423646,378.39109349083753,441.45627573931046,89.18763604932137,63.06518224847292,89.18763604932137,321.5705949132487,383.6105275474395,445.93818024660686,339.6164,398.8592339175868
78,508.44775423061094,520.0488154185634,538.8291533300853,445.93818024660686,459.1214569563859,480.2901188843261,508.44775423061094,542.5072107266867,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,403.8141969933168,356.7505441972855,315.3259112423646,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,282.036069041997,339.6164,398.8592339175868,459.1214569563859,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,252.2607289938917,315.3259112423646,378.39109349083753,141.0180345209985,89.18763604932137,63.06518224847292,260.0244077092817,321.5705949132487,383.6105275474395,282.036069041997,339.6164
79,504.5214579877834,508.44775423061094,520.0488154185634,441.45627573931046,445.93818024660686,459.1214569563859,480.2901188843261,508.44775423061094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,454.76949658670094,542.5072107266867,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,454.76949658670094,403.8141969933168,356.7505441972855,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,227.38474829335047,282.036069041997,339.6164,398.8592339175868,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,189.19554674541877,252.2607289938917,315.3259112423646,199.4296169587934,141.0180345209985,89.18763604932137,199.4296169587934,260.0244077092817,321.5705949132487,227.38474829335047,282.036069041997
80,508.44775423061094,504.5214579877834,508.44775423061094,445.93818024660686,441.45627573931046,445.93818024660686,459.1214569563859,480.2901188843261,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,398.8592339175868,423.05410356299546,594.9557394218045,542.5072107266867,492.5548192171297,445.93818024660686,403.8141969933168,367.7300439304974,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,508.44775423061094,454.76949658670094,403.8141969933168,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,178.37527209864274,227.38474829335047,282.036069041997,339.6164,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,126.13036449694584,189.19554674541877,252.2607289938917,260.0244077092817,199.4296169587934,141.0180345209985,141.0180345209985,199.4296169587934,260.0244077092817,178.37527209864274,227.38474829335047
81,538.8291533300853,520.0488154185634,508.44775423061094,480.2901188843261,459.1214569563859,445.93818024660686,441.45627573931046,445.93818024660686,535.1258162959282,492.5548192171297,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,705.0901726049925,649.2957912042161,594.9557394218045,542.5072107266867,492.5548192171297,445.93818024660686,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,621.1200122095657,564.072138083994,508.44775423061094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,0.0,63.06518224847292,126.13036449694584,383.6105275474395,321.5705949132487,260.0244077092817,63.06518224847292,89.18763604932137,141.0180345209985,126.13036449694584,141.0180345209985
82,564.072138083994,538.8291533300853,520.0488154185634,508.44775423061094,480.2901188843261,459.1214569563859,445.93818024660686,441.45627573931046,581.4322514470743,535.1258162959282,492.5548192171297,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,762.0194964414186,705.0901726049925,649.2957912042161,594.9557394218045,542.5072107266867,492.5548192171297,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,339.6164,679.2328,621.1200122095657,564.072138083994,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,63.06518224847292,0.0,63.06518224847292,445.93818024660686,383.6105275474395,321.5705949132487,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,126.13036449694584
83,594.9557394218045,564.072138083994,538.8291533300853,542.5072107266867,508.44775423061094,480.2901188843261,459.1214569563859,445.93818024660686,630.6518224847292,581.4322514470743,535.1258162959282,492.5548192171297,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,819.8473692301479,762.0194964414186,705.0901726049925,649.2957912042161,594.9557394218045,542.5072107266867,445.93818024660686,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,315.3259112423646,321.5705949132487,738.159033033218,679.2328,621.1200122095657,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,567.5866402362562,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,126.13036449694584,63.06518224847292,0.0,508.44775423061094,445.93818024660686,383.6105275474395,141.0180345209985,89.18763604932137,63.06518224847292,178.37527209864274,141.0180345209985
84,598.2888508763801,621.1200122095657,649.2957912042161,538.8291533300853,564.072138083994,594.9557394218045,630.6518224847292,670.392083007952,441.45627573931046,445.93818024660686,459.1214569563859,480.2901188843261,508.44775423061094,542.5072107266867,581.4322514470743,624.3134523452496,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,383.6105275474395,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,581.4322514470743,630.6518224847292,682.1542448800515,367.7300439304974,339.6164,321.5705949132487,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,649.2957912042161,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,621.1200122095657,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,383.6105275474395,445.93818024660686,508.44775423061094,0.0,63.06518224847292,126.13036449694584,378.39109349083753,441.45627573931046,504.5214579877834,383.6105275474395,445.93818024660686
85,581.4322514470743,598.2888508763801,621.1200122095657,520.0488154185634,538.8291533300853,564.072138083994,594.9557394218045,630.6518224847292,445.93818024660686,441.45627573931046,445.93818024660686,459.1214569563859,480.2901188843261,508.44775423061094,542.5072107266867,581.4322514470743,492.5548192171297,454.76949658670094,423.05410356299546,398.8592339175868,383.6105275474395,378.39109349083753,398.8592339175868,423.05410356299546,454.76949658670094,492.5548192171297,535.1258162959282,581.4322514470743,630.6518224847292,403.8141969933168,367.7300439304974,339.6164,315.3259112423646,321.5705949132487,339.6164,367.7300439304974,403.8141969933168,445.93818024660686,492.5548192171297,542.5072107266867,594.9557394218045,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,321.5705949132487,383.6105275474395,445.93818024660686,63.06518224847292,0.0,63.06518224847292,315.3259112423646,378.39109349083753,441.45627573931046,321.5705949132487,383.6105275474395
